,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,0.6307569544761139,0.6339546768220209,0.6144539563898765,0.570196495277306,0.4775541228548356,0.33822374262350624,0.24793709402911313,0.20417768336782138,0.18647249623512313,0.19445610881491793,0.2102142092954109,0.2108869441670959,0.18993043960527278,0.1684659215198143,0.18165258369143725,0.22230910020985967,0.23576705421142383,0.2224412087475137,0.22244341250632174,0.24578248568732258,0.27735057613825753,0.28234705353029577,0.254294596001287,0.2326771607551616,0.2350940009895332,0.291298597399439,0.3548346556682267,0.3873862849624645,0.3972647628784054,0.3770143602436139,0.35384974249714535,0.3502628961206415,0.3380980057909812,0.3334026797011222,0.3509653739341602,0.39985901200996044,0.4691207933874474,0.5179085143541974,0.5690338538068505,0.6089129275663329,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6181449502592808,0.6015200606007268,0.5140049254600998,0.4286177925812974,0.37711047464512804,0.3766157252981986,0.38170929684189214,0.3603441251709784,0.3636257065728034,0.390535490055355,0.39733278884437934,0.37490557565239324,0.3531780792668189,0.3505875541165198,0.35954252018478766,0.36072126760033024,0.36061026379341254,0.3600323143161605,0.35795986147500747,0.35393727782981427,0.35819359997731254,0.3691119798076166,0.3759550379857148,0.377549194012555,0.3923098014935578,0.4027376976219754,0.3892177651171032,0.36579025605125365,0.35533210878983423,0.3777508809087269,0.4012748410511088,0.4043715694846848,0.4060793200107989,0.4381646958250661,0.5065117539252288,0.5325271838205617,0.551770083751093,0.5672901739365013,0.5562719335697757,0.5325175556307943
51,0.612823842408107,0.6280667479063096,0.617242964938476,0.5928747153823101,0.5680561669892277,0.4856389283043065,0.31866269982389184,0.1997293282114709,0.16313788272390048,0.1705074278948216,0.18603291527076854,0.18653137819074558,0.176786817481756,0.1767406052017065,0.19929509987772717,0.23393649145669418,0.25073578329173396,0.23161890311417763,0.22599521592798325,0.24997832140732978,0.2937325306907588,0.3320559252063461,0.3081191695691965,0.27381590058604927,0.27976282298654265,0.3036108860673533,0.33726791382469423,0.3634267316493872,0.38387565957524833,0.38448455870160847,0.37443732454327,0.37194140537527454,0.35433874561336887,0.33934795542505636,0.35085759966519725,0.3964561179520174,0.46556572236688765,0.5083394613807894,0.5526420891206453,0.6026292106351243,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6141232438376152,0.5791475212414882,0.5090133334679847,0.44221248210934483,0.3914165441342941,0.3852261541679229,0.38376374452260387,0.36155960245874774,0.3577643079951133,0.37169281638112917,0.37054808561575664,0.34805365784910575,0.3381580187275733,0.3575494198396529,0.38014480977204695,0.3826703718200053,0.383286532036505,0.3840559254933737,0.38331220466442323,0.37953425445804173,0.37257398497652555,0.36181084005475894,0.35518336915748383,0.35581636152115714,0.37113357654658213,0.38195465983043936,0.36792127374728995,0.3433796073926406,0.32873471916600205,0.3447582470001636,0.3737605499104881,0.3801040545668383,0.3882108780143423,0.4313536155696609,0.5241300520710874,0.5561830143639445,0.5698291714504778,0.5755024535849418,0.5584982348873938,0.5335378317430343
52,0.604677623350891,0.6143894969839316,0.6106309722090781,0.5994610136600279,0.5909799805824482,0.5665728502696957,0.46373307158506594,0.28687861917118695,0.18710985537965738,0.1726981102658128,0.17494381224007113,0.16872005547441155,0.16258027016175228,0.178592126493918,0.21342729573506616,0.260938589910423,0.3126103338053302,0.2965250590445983,0.2796430705363542,0.29737199472610615,0.3532260533020727,0.453316838775918,0.4419621303545399,0.3514990089598706,0.3224165838777242,0.3287807322139848,0.3451784190810457,0.3578994651339298,0.37034001216301704,0.3753698094084586,0.3733966959908332,0.371959434290203,0.35822523816374197,0.3502923099592055,0.3660743935301627,0.4042283218076386,0.4650509637581938,0.49728544251482043,0.529682858213004,0.5833857741430043,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6099612611952481,0.5625962079559994,0.5013272866109253,0.45038790317744337,0.4083339238344576,0.39874400927570713,0.38493503465202705,0.3608837893500651,0.3456286473467673,0.3429613663151587,0.3369539274170722,0.3201435519650306,0.31790084971931826,0.3460644079640235,0.37645449175384893,0.3854598028853263,0.3938183810308124,0.4035237153057926,0.41068457431207533,0.4129124398255575,0.40232570722356004,0.3754701371172484,0.35640841033576265,0.3559980558499421,0.37131526938525095,0.38213635257330786,0.3681026142446141,0.3433938423637692,0.3237783573910267,0.32535643309755985,0.34237898128124666,0.3459894304892753,0.36627657934166913,0.4347229706158596,0.5411517149091392,0.5684598957620774,0.57439067803141,0.5754616596458662,0.5583702905371513,0.5331453165307368
53,0.6046790106489982,0.5957023827627028,0.5991353898662788,0.6088257799769463,0.6046006856711649,0.5864708571676933,0.5591767587489094,0.472986783791819,0.32483289834532647,0.23292245394383593,0.19576322100005855,0.17375332713975086,0.15578445955051018,0.1699227655578741,0.22277793613867047,0.3327807014582414,0.4671839129304982,0.4785125101761559,0.45609964502881667,0.4606404351436158,0.47189858167761844,0.5003968183037584,0.48456361299394685,0.40410325828533,0.37366122468841834,0.38138537781449056,0.37797688283909914,0.3671313509897912,0.3556403098895873,0.35093073083904636,0.35269668533352266,0.35239884688404455,0.34615239932087316,0.3518805830076064,0.37593234314468754,0.40523469218865654,0.46035955610160617,0.48446016331727537,0.5090031134976357,0.5620418980519469,0.6111742042589732,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6140876080610718,0.6062102318307163,0.5431899334499908,0.4789373697086655,0.44151382277565776,0.41648938091772647,0.4121101988747443,0.3862924797728385,0.3603656938567485,0.3379850996926154,0.33001472785023106,0.33004911675003423,0.3235229386284674,0.31677897109535585,0.3274658335640754,0.35171116723564516,0.3703771182275594,0.38405748051435157,0.39420627268217606,0.4060657446501549,0.41922448513430477,0.42036410254067835,0.3979459330904932,0.3767513204838968,0.37594522036068434,0.3912624346360291,0.4020835178240861,0.3880497622598293,0.3635771423222669,0.34548889293588947,0.3393119369430627,0.33862531171641086,0.3370274312061723,0.3581582740679825,0.43159896647305984,0.536163272236911,0.5536719125507867,0.5551680702834166,0.5646050276071686,0.5573870159539325,0.5331111892911536
54,0.5971359266236151,0.5816538481309738,0.59211809768227,0.6144822231847507,0.6144562597299636,0.5944999335559152,0.5903271405939781,0.5918845126742217,0.5263494329535182,0.378631265237968,0.2838647176897459,0.20790641261286985,0.17548285978578715,0.21743358280610353,0.3052436643648661,0.4618561587687474,0.5566817786712139,0.5578330552787177,0.5386552550548295,0.5360451587665347,0.5221947342988733,0.512940320453482,0.5169815312275989,0.48847273174081157,0.43151977631718785,0.41227748954307986,0.3878659393810435,0.36268299692936007,0.3420183597400512,0.3406815810396994,0.35020075275448215,0.35059181286838903,0.3412040127709235,0.3412009192898597,0.36178328527954473,0.38764628901031867,0.4434162388266908,0.4751220997157577,0.4975159620337421,0.5399711272051668,0.5951651330366237,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6152703821085121,0.6032535123091081,0.521684228280324,0.45035657546653385,0.42080485073983037,0.41565157606151953,0.4169914497330512,0.3868899090483512,0.36045302881744756,0.34148892297294986,0.3443146182492102,0.35636898412254703,0.3562911941006507,0.34174496068504706,0.33270498647240054,0.347637660143453,0.37109190612120446,0.37776344514239363,0.36913696841036325,0.3669527297723849,0.3766529003976353,0.3988823836634415,0.39431955597660895,0.3781849954673997,0.3775872355874666,0.3929071680036037,0.4037283758019685,0.38969461790171517,0.36588758494535495,0.35891805567333246,0.36743672746127143,0.3686961034771975,0.36281619645302554,0.373298601249232,0.42471542915184357,0.5043614117821106,0.5251638333517203,0.5322168447507252,0.5515723149652805,0.5530439613813418,0.5299325271004696
55,0.5789444728091087,0.5738375855877723,0.5911793409183349,0.61487415044454,0.6151615172046883,0.5948324794794144,0.5920557080062174,0.6140439327962601,0.6253660327255544,0.5769958376835493,0.4830145564965776,0.32357228243381503,0.28101261821769424,0.3903243178660658,0.47593706690985293,0.5456640046714794,0.5805880670045158,0.5780193638737596,0.5649496738900497,0.5620321913490431,0.5468031146270952,0.5366521762998839,0.5494578155859313,0.5431684769591854,0.47509142591781595,0.41193311285203993,0.3653157772104934,0.3387616232112468,0.3291692121222342,0.3491182042553748,0.37205112933066736,0.37317748053816213,0.35241421966699016,0.33064249290970216,0.33731606437710177,0.3621000422432746,0.4165001051351621,0.4653365981419346,0.4896103438410868,0.5221702125251555,0.5753777222460775,0.6131977700781504,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6139066798207311,0.6161717899132158,0.5991957070952538,0.5049009330363197,0.4306051550042116,0.40359181328649574,0.4147912306979026,0.41717155410793677,0.38790259643343344,0.36216657145765674,0.349590124030384,0.3638491450145568,0.38304756044295685,0.38385216726807014,0.36835546626594917,0.35672421687610756,0.36968715987188633,0.3921524058617036,0.3867519556165299,0.35020105184031364,0.30856502376876793,0.2898727601041675,0.3314917926590483,0.3595471111574775,0.3540992516067321,0.35546680974937167,0.3706999134020481,0.38055729331337296,0.366355587015733,0.3438225630997776,0.3495561619374783,0.38023731576948344,0.3932873474449107,0.3851116685706266,0.3885298061880449,0.4011748633500997,0.41026678462778776,0.4356665596547967,0.4532639206494997,0.47401517213774463,0.4764901195350103,0.45441163598326967
56,0.5628747834160651,0.5693466080620613,0.5909985376789894,0.614960037012371,0.6152808128192748,0.5907009228486282,0.5802139828826012,0.5969061590572029,0.6189084294546288,0.6217916267388962,0.589480768765255,0.5211878699389163,0.481474316896335,0.5130185146701708,0.542407990450905,0.557792227237458,0.572473801314889,0.575772319696011,0.5672556490904138,0.5592067165568199,0.5438455618261436,0.5429762392498667,0.5654814752000914,0.580941939491199,0.5364486649212965,0.40995896795286585,0.33307134229185364,0.3110553744759419,0.31293318171802276,0.3486305697157706,0.38358121498373404,0.3913635177805747,0.3708849182620372,0.33150544597652803,0.3144544048502768,0.32561114265468966,0.35841041038911714,0.4272474916728005,0.4654265700090773,0.4981070606069666,0.5500472998344218,0.6024001232773297,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6108063055608819,0.6080010100114266,0.5761128846656892,0.48260615382766403,0.41331870989993913,0.379125028793165,0.4010485477963217,0.41226446463611977,0.39892541899231326,0.3807504227652873,0.37590506060865775,0.39476655258682625,0.4140521122410621,0.41490055107839713,0.39947058197285146,0.3793348916163271,0.37676399865131227,0.386236191400641,0.3735826604074089,0.320317170023441,0.25380911125982514,0.2240134446950616,0.22728091895411162,0.28381895906090443,0.3140460134149709,0.3465833290918429,0.3633479333096275,0.36007116350508417,0.3450571817076201,0.3342122610907403,0.35149722344546025,0.392016217353825,0.40463805161448124,0.37907825538481554,0.36503218226089906,0.3250562747176402,0.2459274815184882,0.227222622128801,0.23639754393021356,0.2535519813028878,0.2591416463163136,0.24860219209458811
57,0.574308363933834,0.5771282358362998,0.5917521028116073,0.6153326971724358,0.6199619440629807,0.5955456828966464,0.5759062140602332,0.5805037532657377,0.5850721701025661,0.5898908238796005,0.5952356036584052,0.5895680750830414,0.5776323608206473,0.5719102279582664,0.5591897553401517,0.5485832417393974,0.5504195519200297,0.5577666730886743,0.5521053655340995,0.534288422603878,0.5144492967322196,0.5223737904809638,0.5553938893778886,0.5791053639023529,0.5444090239056282,0.4033084203741072,0.32672927187089373,0.31458764657235994,0.3145205932266242,0.33744132949856176,0.36909243299511324,0.38810250594166174,0.39054196013954534,0.3606202407076682,0.32597296967056644,0.3136781258776511,0.31995768978145966,0.3657362641537385,0.4211468678150817,0.46104941796089033,0.5069108629032117,0.5646376163241367,0.6061608219181334,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6117770869631086,0.6010804794453518,0.5638461653306751,0.49622910896267114,0.4433208498571486,0.39747412829753315,0.36773004589329833,0.37205065211366134,0.39128568249137485,0.40168762638119115,0.39619653954056155,0.39606994523552314,0.40657934083488834,0.41599163496263636,0.4166236439256173,0.4097954896047668,0.3896947310886033,0.36774606090990314,0.3495742561839036,0.31977180425430857,0.2774267069566953,0.24823115039062366,0.21520266923444323,0.16317632636983775,0.1703687838248732,0.22108235065506276,0.3095897993289922,0.3419207597912657,0.34500707540638514,0.34158673642737863,0.3523067649643953,0.36752511431619167,0.37689297263731086,0.34799629682533867,0.28897311186334695,0.25156508581367365,0.2015140591964719,0.15570496141995757,0.15558542933002695,0.16232120885598342,0.16598426775071112,0.17244493943802444,0.1819091415142211
58,0.6040812833502616,0.5907965017750587,0.5928157491877403,0.6158155491843547,0.6280724091723289,0.6130096068464693,0.5935474413267423,0.5910953072193366,0.5797478788555777,0.5740912117968222,0.5815344743279778,0.5818495723223005,0.5974608527641961,0.5964706675048619,0.5672034799402648,0.5428152361220167,0.5399598760798301,0.5543017907336082,0.5531017286970938,0.5294347210123862,0.5018675012781944,0.5057472325204948,0.539194312042315,0.5641004497771693,0.5450845890144573,0.4355578084500355,0.3607756490913814,0.34755085654369045,0.33575952475585896,0.3324808259755683,0.35090256764439,0.37627131177929296,0.4025041027262534,0.39681203796413794,0.36300701930073154,0.33736913039234534,0.32330123617199313,0.3336886145750368,0.386910381335944,0.4296292356227791,0.47046365379622973,0.5223949084041882,0.579032603806494,0.6030865662574284,0.6138974919274429,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6140210378153548,0.6080790575881665,0.5933557097922645,0.5550754565158327,0.4551365487636453,0.38323041940257213,0.3848627192577842,0.37509041843151164,0.36053129223744107,0.3495060342008016,0.3642572583825441,0.38312978523166263,0.384615579088005,0.3847193418338622,0.3855942823863805,0.3863184967545968,0.3871221150792519,0.39498445353949363,0.3869403080600423,0.34831655977849335,0.3020086235451414,0.25348468298461313,0.2484293349690375,0.24818242279662153,0.20905511782876635,0.1352744841320366,0.1191620764124624,0.15738534888891967,0.20842296534758237,0.24031952119826835,0.2862047239674441,0.31471343098660975,0.3617209153129837,0.3661823715987403,0.30958742696261954,0.23374875316865706,0.2096716959898555,0.19436072900914558,0.16216367645039312,0.15144420841239764,0.17158904135460132,0.1750931937103316,0.16165741376084986,0.16303201957908353,0.18407421603170118
59,0.6242631923583974,0.5985012110499373,0.5924946081069936,0.614613628032588,0.6332837503580084,0.6304327722706571,0.6179798655139129,0.6144883216263961,0.5942475085083408,0.567693022629275,0.5505907872681837,0.5641571014160471,0.5942957404711141,0.5966106216796663,0.5673242658139773,0.5430356152127743,0.546087317009243,0.5714442147209968,0.5769154949381675,0.5533477682888235,0.519876612563404,0.5128972752287712,0.5395309042646518,0.5649790775958156,0.5735313733087799,0.5162450356649093,0.4106712543406996,0.37621686999997644,0.3562047884679825,0.3400724890238768,0.3509069545462455,0.37648555918482196,0.40965640975979223,0.4157973571017112,0.3887928767397727,0.3633899347193266,0.3480482496897066,0.3564888347885513,0.3757589557073639,0.4130240415064017,0.4427205046411675,0.46355233487685643,0.48949624673419395,0.5374147614418814,0.5929700436395289,0.6086686856098882,0.6129239103529602,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6142019128564389,0.6123143138804589,0.6042404506304233,0.5901361986715353,0.5423533730120549,0.492039747204073,0.4366086594538403,0.35840118466210935,0.30512485528594185,0.29070347718934336,0.33538884860825996,0.34996671845904137,0.3405661634540379,0.34506935054601645,0.3576908083827348,0.3588061742702254,0.3585849814987958,0.35871310620589075,0.3589248533881585,0.35977248397525297,0.3730195866119012,0.36030424925832183,0.2997009267550445,0.2536193454932206,0.22924793241734584,0.2306859904820131,0.2245613617379683,0.18453376540562025,0.11044593991618165,0.09361560235577565,0.12327927915080339,0.14952332787125516,0.1618144644521863,0.1735210035085588,0.20889842357843982,0.30106843966797003,0.30420781028022176,0.21153213347911717,0.16117371270099212,0.17252937214120903,0.1779348222483779,0.16883965078560137,0.1730673548665714,0.19481705883999662,0.19238178938026831,0.1678592777147616,0.16303214489367854,0.18473730741885555
60,0.6369011594512246,0.6003262347140096,0.5828050299145959,0.5931613443949006,0.6153871236898683,0.6337135066129982,0.6338513493930178,0.6160343357007723,0.5609397691198408,0.4997578651038019,0.44631261847071185,0.49665931006137076,0.5578627177794492,0.5731083263356636,0.5598988521063033,0.548863825243902,0.5635655015479089,0.5954840405180778,0.6047129554941977,0.5871721728041496,0.5577312572195854,0.5442900968983497,0.55913198534476,0.5782216753534933,0.5946202056894041,0.5683995920767921,0.4710859014017103,0.4152956612033278,0.38348525013585844,0.36008267850433,0.36674124284532916,0.39144580199268714,0.4168576462462272,0.41746710969952,0.3974810941412772,0.3845424749533022,0.3771382183781766,0.37672541607996207,0.3754112873021501,0.3686949334068957,0.369665075188371,0.36896241361784965,0.39877330266785915,0.4485847234421376,0.5059891970117113,0.5368857059070847,0.5628983975923046,0.5942433931867732,0.6040917825251919,0.6101214390898259,0.611541213088965,0.6064110304664023,0.5923616131524139,0.5529095748959637,0.5204010887935068,0.4938873340364758,0.451518116753732,0.4064919970831634,0.35318270971599286,0.2967303935363047,0.24033235673298953,0.22807032562835777,0.24933484358709299,0.2982002388126931,0.3232630610298044,0.32939835651630406,0.3308640009058128,0.3250676877430735,0.3208941906532492,0.3232950971481889,0.32702861771085445,0.32117771136153034,0.3111851110041202,0.2885905393341083,0.2669559026129483,0.24955314681616322,0.234877020395617,0.21489070478020908,0.19212153364304216,0.1572804712867434,0.0986801818650111,0.09195673388097675,0.11425973891256014,0.1266943004770057,0.12577624263781123,0.11982917128171455,0.13507610874267292,0.18034908968245159,0.18626900547532668,0.14123776016310258,0.12334657718024483,0.1386970185273079,0.15230295291248613,0.1620361243660453,0.1751709847047652,0.19177795483616245,0.18543544842747103,0.1632867021754111,0.16259545369890582,0.18493240906742464
61,0.6065947818828429,0.5827904823494757,0.564130591161331,0.5542226570916975,0.569465576417526,0.6012710626652036,0.608877986493632,0.5590742725047543,0.4405616098346391,0.3815565070010064,0.36492528621610226,0.4040774951791316,0.48077765335850753,0.528034055647066,0.5463114883751703,0.5585581594383835,0.5807447914453266,0.6000565267871381,0.6012711478665198,0.5938804848387564,0.5807137651636924,0.5723059131100501,0.5761253929971794,0.58348345302121,0.5918863566774474,0.5873752704885864,0.533598776819247,0.4386691636456309,0.3879507340350742,0.3677674461944161,0.3769986676889423,0.40062705721574277,0.4073614258497459,0.3892918125906188,0.3765002772332564,0.385638617594749,0.39663334657331684,0.38760016297735156,0.3549671570500826,0.2989424458216654,0.22695144542789875,0.2533848016803875,0.31687241227375124,0.37114299687392904,0.41724256111148494,0.4469821125957042,0.47210791441686406,0.5048089094174009,0.5347778798281033,0.5773338436181611,0.5745819098708744,0.5263630211178003,0.48599856790534707,0.4445772984088693,0.41873048305820704,0.39916414303719217,0.381429303022103,0.3480280797108753,0.28878309415527903,0.2232624625645644,0.19871808411430594,0.1888182126601461,0.19298736049569803,0.226106602595879,0.2958545094208912,0.3377805350634617,0.33565442391747846,0.3186240804555881,0.3073590082363557,0.3128676547484361,0.31725272605550087,0.2844222686539905,0.23365664311343326,0.22242216508096668,0.23772281613964957,0.24849984844042716,0.24421378562840074,0.21529495722117975,0.18657400721707662,0.16255099958159036,0.12735035500841332,0.13096319043313687,0.13619913244096282,0.12619281562294576,0.1127101832989019,0.1092646793768404,0.11830657080450963,0.1316029689394415,0.14164262784845494,0.1321515335378471,0.12659025130673113,0.1328572176963454,0.14164491196227105,0.1518117083504523,0.16077426805046452,0.16698022319820774,0.15849513842609775,0.14939863516834628,0.1614258660271491,0.1848118370666827
62,0.5299874582605208,0.536949862660631,0.5316566602604236,0.5103681334571686,0.5138311066942062,0.5396914674330229,0.543974193063326,0.4896443234636413,0.38180003115105665,0.3517010842281906,0.3619245949669933,0.37183120920349144,0.40277513091604183,0.4706442160564751,0.5296443947730975,0.5632090937347246,0.5828732096827148,0.5807922069402455,0.5688177682231427,0.5669597251608696,0.5660073591664161,0.5652665717795219,0.565386871834072,0.5658533835791274,0.5664988380664367,0.5648710382531397,0.5256098574328323,0.4168857514222902,0.3602654366839582,0.34600630896059936,0.3595560121214967,0.3829087771264593,0.3816311962041556,0.35859743414041445,0.35339267961113563,0.37609428557642954,0.40248822930133454,0.39038337340779555,0.3207815858227855,0.2306952163112366,0.1667104409881786,0.16258947326486636,0.23058940024273572,0.2929715789932178,0.34045696398100533,0.3658507824518059,0.381533975586857,0.4008721298126083,0.4283574954608138,0.4600966296812525,0.4514223116836587,0.4086772234383437,0.3694454082020987,0.34562237050079025,0.3371383646645484,0.3258186394473815,0.31714806512625704,0.2837074070429883,0.22361608719459178,0.19762620817326723,0.17894743628485982,0.18162700205590013,0.19406045835198668,0.20532282576351638,0.26421732118690555,0.3488596346416515,0.35965278347277463,0.33828679565102204,0.32189820781967987,0.3143834248087209,0.3067440277161364,0.25384087977587977,0.20865837252523206,0.19767604962824145,0.21496317098066908,0.23877330600034685,0.250238471072184,0.23447601455987604,0.2134913093270786,0.19644345229841775,0.17004066787080957,0.17052450978433317,0.16004128763430703,0.13646760417965303,0.11829503087641502,0.12181745591124626,0.13489615494923443,0.14191948456294487,0.15589880006168663,0.15999742150566043,0.15976814871026207,0.16017327805113823,0.1609579576447333,0.16201508476284396,0.1628342731192435,0.16233053638485323,0.1500687225058402,0.14413647188690554,0.1609349189594115,0.1846078349545325
63,0.49772048424991655,0.5289198620251088,0.5379278568557172,0.5168053934356838,0.5130154138437181,0.5266549964635625,0.5241434626341523,0.4732800197726078,0.38126283521754256,0.36615496121926794,0.3836620891507312,0.38533318304037,0.3770911726974133,0.40369666967977536,0.48733878546660203,0.5538392209588008,0.576297944411738,0.5627768607115864,0.5431726489635227,0.5408884942303658,0.5408831795945491,0.541163977076086,0.5411949014559115,0.5408884150812181,0.5409634702734627,0.54015648471557,0.508179486037371,0.39950681243441855,0.2970547840793123,0.26398689725543745,0.2760097925987563,0.29947814761208186,0.3149827374551157,0.334577203702728,0.34792750566818803,0.37215519910285927,0.3985522584378162,0.36937211174640805,0.28009507327168137,0.21679502770909226,0.1750421368326458,0.16675750114832444,0.19280930567164686,0.21966308957343572,0.26387545154065967,0.2793226706035087,0.2871831692810082,0.3047231981261384,0.3303493033244147,0.3487806035287439,0.3408591862760347,0.3153575508059162,0.2796528880480566,0.25850778369374044,0.257701670943826,0.2528509524219527,0.25075203309476013,0.25080094172504797,0.2208569137647475,0.19507145642188442,0.18258475295387103,0.19725060468156794,0.21725474525315147,0.22720933542798175,0.2785511297473403,0.35197203629296486,0.3589319122498136,0.3400149134517851,0.3186727095348054,0.27428812811001557,0.2627297708749247,0.244330717256588,0.2192462942954728,0.20324620166943175,0.21463005869399993,0.23917988721655506,0.25777089728859315,0.25394884902776393,0.24017673049588278,0.22374560123659679,0.1913913466723461,0.18019173943673794,0.16227350244277108,0.1382676204934443,0.12582262142446884,0.1395497482306921,0.15822655421117493,0.1649214731226251,0.178846320035017,0.18399881826117587,0.18466774677259584,0.18503996192363154,0.18526115401533497,0.18513286619332683,0.18490415348556888,0.18362120150473965,0.16562317891863237,0.14966971411255253,0.16030649973896396,0.18320236041096102
64,0.491437532043618,0.5430694088699044,0.5642316803695382,0.5487027392150581,0.5335478738309563,0.5255746453995077,0.5176561980337315,0.47802017910157824,0.39049911578186625,0.3681809006621537,0.38099509035394447,0.38729954988890214,0.3743230134783604,0.3658810320706103,0.41506953392614376,0.5116452504069116,0.5670190789876896,0.5580598067493273,0.5314410501396774,0.5229645375581501,0.5228644586871625,0.5281623317196693,0.528745789536311,0.5228782391313723,0.5227767611392317,0.5304368905109189,0.5057641095824568,0.3706268571380234,0.173186059000869,0.0963555238057992,0.09121313523646124,0.10362274247955466,0.14771813698589215,0.24997389133503062,0.29425502719513114,0.3130960171224531,0.33173274156361826,0.29382912836240127,0.2509092210085551,0.2295551576461109,0.19953876682434604,0.17612537700314787,0.18209144956963916,0.20015379845050227,0.2132578535273398,0.20946402384785068,0.20623394612364837,0.2230710069931296,0.2508013969067877,0.2742055823172858,0.2709747547593103,0.2488057979306999,0.21637379406331708,0.19346501198277422,0.20023612587598216,0.21328823848513018,0.2277508436038817,0.22389909758118046,0.20143892451074968,0.18251111938503634,0.1777221591287836,0.2012564958276517,0.22995851084814323,0.2590769142175361,0.3284526668611566,0.36019514362893945,0.34732872706479484,0.33035266026247895,0.3143659092179397,0.2795337076574476,0.2620321239780963,0.24979054599889972,0.22724867171912572,0.2141858151874357,0.22972235713528294,0.2549041433527793,0.27727414204624545,0.28034670907796533,0.2707482105912693,0.25366310065962383,0.20599186501817895,0.17547154032861417,0.15622453028314698,0.14426780289855848,0.143539394278797,0.15532554276656743,0.16224605601648043,0.16159688473442052,0.16771250096157833,0.17243221209719728,0.18072154973966736,0.18771786673811328,0.19189115597751988,0.18947072609213245,0.18515553905514132,0.183527706404003,0.16560782774237048,0.14548467828777684,0.14841391279247654,0.16509691013840092
